temperature,pH,substrate_conc,reaction_time,enzyme_conc,agitation_speed,pressure,catalyst_type,feedstock_type,linoleic_acid_yield
45.29235439392355,7.205531128915644,140.8587772546132,4.803724482034294,2.6403873167816942,105.40068498415371,2.705983154274248,Lipase_C,Safflower_Oil,5.47545946183608
52.27510825404097,6.573451760122303,120.67740725798645,10.564507597400212,3.853526541239419,174.13920472780208,1.258310698247897,Lipase_C,Corn_Oil,5.0
51.921189380008435,6.318551007324318,145.54551045041475,4.135299050313555,1.5318992076501683,215.71797436147799,1.723979169002048,Chemical_Cat,Safflower_Oil,5.0
47.615501741742015,6.349258391202991,110.88848994053076,6.108133254459468,2.0642890831007854,158.24029435383216,2.0010160399982446,Lipase_B,Safflower_Oil,5.703700608257788
49.55868013321791,6.380383051804407,133.5422312283605,7.348562990640568,2.364836044352001,257.0429343635662,2.2775938213893396,Lipase_C,Sunflower_Oil,5.0
47.72877836235991,6.646757853113418,137.9264806468331,9.86859974238847,,178.82224670060572,1.8011916504439331,Lipase_B,Soybean_Oil,5.0
42.15124441598381,8.594271916187974,144.0941817563018,5.889264031730651,1.6807449719832328,184.70727037164605,2.8592173133979464,Chemical_Cat,Soybean_Oil,5.0
45.39857848027532,7.462609930530571,162.38950559409435,4.703368789387005,2.47492569668503,219.60150380790893,2.2901343879508294,Lipase_A,Soybean_Oil,5.0
31.273316891870046,7.678417883521142,155.87170531367755,4.433623808273754,2.274262245027946,226.95268367276165,1.5898450545397582,Lipase_B,Sunflower_Oil,5.0
53.0154113233515,7.564788717097476,125.10253370265761,10.115953578541301,2.443585036758768,232.39104936766807,2.513172162853505,Lipase_C,Safflower_Oil,5.0
37.670790421067345,6.771043779066351,156.8494119894763,9.433990131607754,1.7466275369302338,217.6269790147736,1.4272156150848516,Lipase_B,Soybean_Oil,5.0
40.57511110903598,6.213416984001208,140.90240060235476,9.405103938848038,2.324754101645249,239.90757761658244,1.1653419588944354,Lipase_A,Soybean_Oil,5.0
28.222965456640804,7.385992385647686,146.5839333018371,6.7355643081996135,1.8150128037085589,189.902330595067,1.3930136691498518,Lipase_A,Corn_Oil,5.0
25.0,8.986471708296994,167.21574428995407,2.259978615950959,2.642586785953425,187.03413961437255,1.4801291453164933,Lipase_B,Sunflower_Oil,5.0
25.0,8.564544925525627,155.06579342176505,2.0,2.5255883967369934,234.251230707564,1.2574358764346554,Lipase_B,Sunflower_Oil,5.0
45.035148332463045,7.004515158620586,123.73001177390975,5.269310126666086,2.5877324763407046,192.477118691995,1.985422385896744,Lipase_C,Safflower_Oil,5.0
48.418614567677054,6.065445404433831,163.23643554663477,5.937671097048705,2.7106273963921543,193.24880989187574,1.7271114450496496,Chemical_Cat,Corn_Oil,5.0
47.11993819274086,8.099258848223982,130.18077737049276,9.582237770315151,2.0077468015547173,197.6493717459922,2.0523286756359695,Lipase_C,Corn_Oil,5.0
40.27698829973975,7.61146830547059,113.8322657238054,4.007201865797095,2.3857372652606106,249.34381603041163,1.902434411758297,Lipase_A,Sunflower_Oil,5.0
45.09656977213061,7.363961851611101,194.20295891769294,3.191907530758739,3.1001977339701483,306.22056024797695,2.018281314787826,Lipase_A,Safflower_Oil,5.0
62.445567717139305,5.883194745335633,175.8281645335698,10.629369345548977,2.8686829852666897,293.92355351558075,1.2602288380839757,Lipase_C,Safflower_Oil,5.0
51.59330762454175,6.895601877049918,201.8136059497938,10.399001957609356,3.4508791249854163,212.16177213934714,1.8300758567167943,Lipase_B,Corn_Oil,5.0
47.47483648211914,6.134262890668598,180.83933333613345,8.59372610212536,3.918410594792965,239.91932264238798,2.1452609152006286,Lipase_A,Safflower_Oil,5.0
49.97443980376033,6.9044205614992284,122.05310800683172,8.86846750610808,2.462533628324862,166.1961371357414,1.158707712249965,Lipase_B,Corn_Oil,5.0
45.97561263039158,7.783994209923187,186.7484477213913,7.701994650610226,2.9789164755724813,204.88279570614648,2.3556514672344915,Lipase_B,Sunflower_Oil,5.0
47.99980253026805,6.947094760444707,111.5341618145631,7.794834258982799,2.6353672528535674,214.72148375092215,1.7621576278591198,Lipase_B,Corn_Oil,5.0
40.05297588074829,5.797398717578513,150.25045724695266,6.849877078441528,2.808791271895878,183.49533840098755,2.523752872844918,Lipase_B,Corn_Oil,5.0
38.3479155017066,7.372973385081933,128.82306291642942,7.0331675501307425,1.4320386474273517,156.33348810249493,1.091941165658567,Chemical_Cat,Sunflower_Oil,5.0
45.586348071061344,7.501967978387254,182.9119982030653,13.440876316477485,2.5235349236930498,212.25903614264826,1.3672901545136074,Lipase_A,Corn_Oil,5.052291797330636
58.696604757828844,7.614033829753075,162.62738234885308,10.539773119710512,2.8633928880383737,201.5250797454443,1.5079031260861715,Chemical_Cat,Safflower_Oil,5.0
36.020049925528696,7.607568199172968,126.55430593685273,10.43540865764142,,219.25247110097794,1.3910305045085871,Chemical_Cat,Safflower_Oil,5.0
25.0,6.195037492429163,172.0945881968342,4.523975601671942,2.4227374775885266,200.61127812908285,1.562693788628077,Chemical_Cat,Sunflower_Oil,5.0
54.77686561126807,6.355962195838864,138.2854930070661,5.154432451919488,1.9188134951299953,194.51002355267212,2.6150616015744466,Lipase_A,Soybean_Oil,5.0
49.961956689894016,6.752314810276374,107.39687296065318,6.815157026630063,3.3876309769833464,180.98337000896254,2.643184536934939,Lipase_A,Corn_Oil,5.0
44.1932980071257,7.6043647504543666,128.26972593524553,14.45118647133323,2.1273140837833786,225.70063975050317,1.3974082269991883,Lipase_C,Safflower_Oil,5.0
33.5125642575551,7.11466327146906,125.61786853457112,5.263859710334767,2.174172387170913,192.58602238947674,2.5809976060890336,Lipase_C,Soybean_Oil,5.0
42.48214240222298,7.194845345360704,172.24929446607086,8.890328588392679,1.4736437159430427,100.0,1.623623565591404,Lipase_C,Corn_Oil,5.0
43.6502394655121,7.653600012846394,103.11308324223259,2.312954747792137,2.706273187050648,212.94585511281946,2.139661227504966,Chemical_Cat,Corn_Oil,5.0
39.02883262625866,6.325973318231495,129.20818728499037,2.970568379871663,2.750378551245952,175.02481585074028,1.5297437415934239,Lipase_C,Safflower_Oil,5.0
64.51814546623572,6.217242351205063,141.74817402737455,12.887993303558055,2.1581330036938957,221.55685737082447,2.674908549766424,Lipase_A,Sunflower_Oil,5.0
50.2424886389318,7.216390638874902,119.60066394873012,13.665653571190106,1.8910035586288432,283.7449472094187,1.703492316732616,Lipase_C,Corn_Oil,5.0
34.206445588607,7.914517116244951,119.69129239972006,6.818987218494614,1.3971748511133466,232.2356771991088,2.1380399144457747,Lipase_B,Sunflower_Oil,5.0
39.817776442226155,6.944031669917225,166.3670991928574,8.193511805468459,2.6872964678349853,170.82844495575088,1.3538237396447437,Lipase_C,Soybean_Oil,5.0
53.14729954682741,6.4010584187179385,164.75909474286988,7.8923491415085465,2.1319397534862827,221.59924979178933,1.9886377464181129,Lipase_C,Soybean_Oil,5.0
49.316800967388076,6.767191854834319,104.37201889564507,8.07284561070838,2.5063896932107372,218.87164698389816,1.7291135681204706,Chemical_Cat,Safflower_Oil,5.0
48.225943094845206,8.733928135466446,137.62248608683126,10.89757188391134,2.2406263632590155,139.45234912053664,1.6786993898975924,Lipase_B,Soybean_Oil,5.0
39.74875233524433,8.542847728538904,136.14417623015964,6.649152619250264,,205.5146410901374,2.9781058655422203,Lipase_B,Soybean_Oil,5.0
47.476982729588755,6.929903270945991,151.59865900433297,4.7125806104657775,2.1516330914114326,143.7126055968871,1.5356583835637683,Lipase_C,Soybean_Oil,5.0
51.46927340194783,7.160401784802545,80.0,10.73449930030327,2.318485751313632,246.41622313417048,1.9193599740688454,Chemical_Cat,Corn_Oil,5.0
44.5357215686617,6.990887416771783,177.00966643637267,8.301716129151659,2.479607404563586,217.0199417166407,2.100978955359207,Lipase_A,Soybean_Oil,5.0
50.17714843972266,6.450518756235162,170.027581336075,4.401759286250952,2.195912693447317,191.49159310094288,1.1097411927251213,Lipase_B,Sunflower_Oil,5.0
48.94809694287283,7.570941097962999,115.14772299987402,7.943843801403429,2.3839501690850833,145.8892119431252,1.4322440446854792,Lipase_C,Safflower_Oil,5.0
48.64812421193649,6.844006417962138,149.20605503992397,9.989275852005628,1.8153658256930485,185.16889657320732,2.598863261322244,Lipase_C,Soybean_Oil,5.0
53.41067231898498,6.897281445582901,137.88351403978538,8.183438532688944,2.522196607319647,266.0297330806876,2.8845211670883044,Lipase_A,Corn_Oil,5.0
40.23441788855463,6.737195041937936,200.56620162186604,4.7523042794974515,3.0089125611335605,170.54695107041204,1.642307761078001,Lipase_C,Soybean_Oil,5.0
44.813983606750384,8.853607216584614,152.74975553952584,4.646766916993819,2.729339692051288,131.17403381508822,3.5228988772635916,Lipase_A,Safflower_Oil,5.0
47.070150046037156,5.5,154.465964466151,7.86445900115983,2.650894729664715,180.76352222459124,2.5138855969060367,Lipase_C,Safflower_Oil,5.0
36.517140508485106,7.04248379164022,115.98006141861697,7.626443868550888,2.6103595374925335,194.91730287809725,1.3221746341510277,Chemical_Cat,Safflower_Oil,5.0
52.215655450793506,7.923597663647238,188.68483288001576,7.180771401140655,2.6037955596408398,130.64747976579008,1.4315949713740075,Chemical_Cat,Safflower_Oil,5.0
49.86230250556748,8.205889325979328,169.28923648981305,3.7660953383616134,3.2492829160309924,213.6699046933018,1.3632926517943171,Lipase_C,Soybean_Oil,5.0
38.89816358504808,7.6799201313389185,119.0254948366884,9.902743848506978,0.7235237914831518,253.08369199218362,1.9165410728375347,Chemical_Cat,Soybean_Oil,5.0
51.59005656584459,8.415911345152143,124.54109189644697,5.0549891466185475,1.4768830106286905,193.22362881452676,2.4416145372730735,Lipase_B,Soybean_Oil,5.0
42.478900035555235,7.1640520225716395,162.29883233348218,13.526514693029284,2.261182598064686,207.99775362954057,2.1672808978880105,Lipase_C,Corn_Oil,5.0
44.158502571179454,8.955809258714265,132.59000208661374,10.289045740120475,2.0173735680521023,195.4989223611701,2.5187439066309865,Lipase_A,Soybean_Oil,5.0
47.766076716624546,7.007405085068701,82.00179441214702,8.663477863569646,2.5401717323713844,163.6493665611271,3.476831637341827,Lipase_B,Soybean_Oil,5.0
49.09990151648833,5.873518606991632,153.25047960046513,12.663727209116587,2.350316051059054,155.24431391864624,1.8417395613141645,Lipase_B,Safflower_Oil,5.0
51.211425518913565,7.858725167001696,99.16307941909436,9.435453876630024,1.4618332255881898,248.48904764149836,2.3957306002628616,Chemical_Cat,Sunflower_Oil,5.0
25.0,8.40771391929435,212.9121227646183,7.770745088868717,3.0879891342652828,227.84826210201808,1.038899894891801,Lipase_C,Soybean_Oil,5.0
50.59827270407895,8.375951157691198,100.67376763423775,8.236374375148078,3.078458378424378,168.92040421969605,2.175940446152028,Lipase_C,Safflower_Oil,5.0
51.00803504426161,7.418863531720491,125.45501299443315,7.646276841026997,3.4381105682443005,193.19981447468086,1.780026012265451,Chemical_Cat,Soybean_Oil,5.0
43.83605984095637,7.548302504177869,124.9687887303916,11.171588692321466,2.7899367470588974,216.24555613086096,2.2970443179128655,Lipase_B,Safflower_Oil,5.0
52.63864477399498,8.297860673647955,146.67904479716742,7.034492827996022,1.938191304634549,217.8103456293904,1.1103894841503514,Lipase_C,Safflower_Oil,5.0
50.038035849753065,8.323970053833133,124.82872319662259,11.78471983086593,2.7802342198638104,180.73849299877847,2.095473039066029,Chemical_Cat,Soybean_Oil,5.0
43.04502083192014,6.481456532628038,166.77539662355233,9.622519877999665,3.267715465297581,160.55205300502308,1.9804991424829324,Lipase_C,Soybean_Oil,5.0
43.17909891660766,7.66812572174088,199.32091125071685,10.231766448831106,2.1804995425468023,183.18817501782578,2.3043750294708,Lipase_A,Corn_Oil,5.0
49.76060744252789,7.522833548944989,109.75249368420344,11.106814231503096,2.6349443545553957,249.9489613389515,2.2981669629379207,Lipase_A,Sunflower_Oil,5.0
43.740715946089026,5.5,158.69640370091258,6.654899324102146,3.1827783043432714,218.40252606309778,2.323206099579459,Lipase_A,Soybean_Oil,5.0
47.58234692914525,6.769858559326088,166.4444511168994,7.189422870448711,2.568200970417798,174.96686690977495,2.456850605550513,Lipase_C,Sunflower_Oil,5.0
39.90822838549669,6.687155247020557,120.94887262142137,11.889521350663113,1.3896191153116886,215.04338901163055,2.1887323357588575,Lipase_A,Corn_Oil,5.0
37.254528804052214,5.5,168.4646777942907,4.855016993517601,2.689441217664539,141.01211237275564,2.3170600013512592,Chemical_Cat,Soybean_Oil,5.0
38.87782258566461,8.932197401292859,174.93423600652707,9.2355369496319,1.6631852812929782,281.57448608931094,2.5537839660616055,Lipase_C,Safflower_Oil,5.0
49.335160763321426,7.104328003242465,132.53248692648273,4.956605426988377,1.8222192142152407,191.4010584990016,1.491439870046362,Chemical_Cat,Soybean_Oil,5.0
46.35715568571848,6.618730586253147,182.90687160844237,8.153651927121205,2.4110865194959916,184.52334590029983,2.5962113330238887,Lipase_B,Safflower_Oil,5.0
55.775608593224476,6.329979209649937,176.06164515941242,8.245465833180948,1.6105651832858783,194.18943371251024,2.640152003974743,Chemical_Cat,Soybean_Oil,5.0
53.88848290344579,7.530528204550669,153.5506830530279,9.731293059460103,2.086862245560278,212.07442088296267,1.8317064500010802,Lipase_B,Safflower_Oil,5.0
34.96641914384937,7.033427463855514,137.3109395421365,7.300944664191355,2.5957773181266632,172.31864983167037,1.64369212595967,Lipase_A,Sunflower_Oil,5.0
46.02179262095393,7.4788760464001705,129.91745696728512,11.67597528336995,1.702293310938807,266.1239662170199,1.8587898850067646,Lipase_B,Sunflower_Oil,5.0
58.039284611626705,7.034789562017909,103.0957966192998,7.115708278201491,2.9677230580998537,188.7680509960549,1.6607459781569185,Lipase_B,Sunflower_Oil,5.0
39.63009292137884,8.099758222749701,158.81628549333658,9.136900881433538,1.762550955076723,122.10465152333727,1.7101952548406156,Lipase_B,Safflower_Oil,5.0
50.84566650982098,7.1463784501140095,167.63300700365056,10.254717171447771,2.0027421895150277,222.48334201115057,2.2143158573627613,Chemical_Cat,Sunflower_Oil,5.0
57.56726935268007,8.085947139355216,167.12538092114582,9.001286506174045,1.4206894223500426,255.10174594281204,3.0316926237747293,Lipase_B,Corn_Oil,5.0
37.509175673901076,6.929604279453132,172.8004738808942,6.487827362316569,2.986585903797322,196.75393715262314,1.9657570272633067,Lipase_A,Safflower_Oil,5.0
47.16810653922792,8.208759158261026,156.8912020187039,9.321362565441824,1.4051186948716632,221.24143922619214,2.1419465363471555,Lipase_A,Corn_Oil,5.0
37.1505630455016,7.989090175057312,107.55123135737921,9.778602715662469,1.9421556871758785,175.59439954405192,2.1637752183619283,Lipase_C,Corn_Oil,5.0
49.20207400510979,7.487746765253483,105.31889359588651,5.250017699072485,2.0463458246010875,219.52638920415689,1.3349849730952659,Lipase_C,Soybean_Oil,5.0
28.761328253051737,9.0,147.36528195520518,10.951264222864669,2.8921573997773526,221.49763428983243,2.4958802546887435,Chemical_Cat,Soybean_Oil,5.0
45.447580348343116,7.317265320920639,159.34916351915479,10.81200691564378,1.7569153852595216,282.190660531723,1.0,Lipase_C,Soybean_Oil,5.0
50.1457281827461,8.456766397099905,87.74885988616074,10.299377223768111,2.5277770249541383,149.91646738904615,2.406480564245078,Lipase_A,Corn_Oil,5.0
42.86262243508164,8.928921878424813,108.37730752847663,9.040352848874546,2.38637800796877,197.76067322649732,2.7246944419416237,Chemical_Cat,Sunflower_Oil,5.0
31.939227276089298,5.5,149.7807787082501,9.670475946937602,2.046841638478227,169.2293078543555,1.6879008163082878,Lipase_C,Safflower_Oil,5.0
58.30244633800586,5.5,158.31482142618208,4.449599368018946,2.8724159176717587,168.93229429064291,1.8257427262314754,Lipase_A,Soybean_Oil,5.0
41.23324659811897,7.948811554718007,152.97002694014807,8.744329143072443,2.559730430825937,265.91870537592155,1.9558276201952831,Lipase_B,Sunflower_Oil,5.0
38.14484739564842,6.977770719369988,181.55169534809423,6.92888926974268,2.2616083487269685,168.16569332901986,1.8556025603163968,Lipase_B,Soybean_Oil,5.0
42.95460101638824,6.729129668175927,171.74227269838406,10.736610602751277,3.39879171405926,216.14491584943107,1.4368377338653309,Chemical_Cat,Safflower_Oil,5.0
55.73564319084562,6.908580523227429,178.7834956311449,10.712086351814087,2.9704793255979713,228.08622412658607,1.7641711232289001,Lipase_C,Sunflower_Oil,5.0
42.66112864138155,6.0128354533486394,151.09965749437862,10.123159371476275,2.9278921050572437,244.2849726355292,1.513897732506374,Lipase_B,Sunflower_Oil,5.0
35.90207705358756,6.236536015185543,130.46458380519294,11.79875213994045,2.5941336738326415,214.11825355833344,1.7366799706447424,Lipase_B,Corn_Oil,5.0
50.79859258594865,6.965403103673534,161.3476994018061,11.71785873155872,2.6102649705016843,159.9309829227385,1.9070390683211063,Lipase_A,Soybean_Oil,5.0
56.400030321534715,5.849387666439797,190.46878949938022,6.040827095116305,2.2412296024569245,203.67518683712643,2.369665259737827,Lipase_B,Sunflower_Oil,5.0
43.04372830480184,6.764163028377586,187.00770906690042,8.591662869351522,1.969222455438528,122.27696921760433,2.3347361836051497,Lipase_A,Soybean_Oil,5.0
57.43083558806828,7.909473677702039,143.40948414804313,8.037336367824782,2.7896322804181537,204.38129268603728,2.271462001827818,Lipase_C,Sunflower_Oil,5.0
47.044642734560064,8.52582703731474,177.565952771107,10.070123810782711,2.101567458443485,187.0614001875319,1.9868561496379038,Lipase_B,Soybean_Oil,5.0
41.533264911556756,7.286093364278734,137.6494263868153,9.013403987581043,2.373355660562042,218.4456487492471,2.4536288996477382,Lipase_C,Soybean_Oil,5.0
